Sub Umbrae Floreo,Valusia,GuerrillaRadio,MyYourEmpire,Sea State,Calvin,She Who Must Be Obeyed,
25.383203401142936,8.37381789695588,9.36465722945147,16.40680864317475,23.975450891371885,15.013369993914802,16.117750507165695,
15.926637454708294,7.393262120696928,26.613990681250804,16.581598900060534,24.197436454409722,13.391584475629779,18.792763585165897,
15.926637454708294,7.393262120696928,26.613990681250804,16.581598900060534,24.197436454409722,13.391584475629779,18.792763585165897,
17.153978824746616,8.35156702132895,12.007774147279257,16.292462518326722,23.308474249949917,14.395445924425903,13.79347516120271,
21.097952700341043,8.202254214604736,26.049985968807405,17.3147565850497,28.051229575934833,13.832889054804944,14.84468798231339,
16.773532942535176,8.58576783474384,21.605644337158758,16.899793800172194,24.558498045844022,13.351297472116013,16.363802666952882,
17.564675231453293,8.572758865682912,15.254170985105587,14.700548756985595,28.367540649771048,12.627410807861386,12.737056507481103,
17.564675231453293,8.572758865682912,15.254170985105587,14.700548756985595,28.367540649771048,12.627410807861386,12.737056507481103,
20.170784334053423,7.968368642579111,13.861432056754483,13.848336656903351,25.693136726044557,14.480574666244058,11.655913568983015,
19.627166090472937,6.951925820590428,33.172425801521655,15.845537956541712,24.64595937140999,13.665718416085245,13.57728361189343,
13.855072454719917,7.566777907071229,49.849123286703005,14.250084692021026,30.060846137320908,15.043290631250727,12.642601594585084,
13.855072454719917,7.566777907071229,49.849123286703005,14.250084692021026,30.060846137320908,15.043290631250727,12.642601594585084,
24.3870028490449,6.6222826711964,26.76399493200881,13.571964484200201,25.1157860907245,13.181556459943186,16.162474967362215,
19.81965261253294,7.681648169829587,20.294724922042104,14.853782755936873,23.88646087132458,14.336272801177792,13.375711140598392,
19.81965261253294,7.681648169829587,20.294724922042104,14.853782755936873,23.88646087132458,14.336272801177792,13.375711140598392,
19.520057831533844,9.058554015343665,22.445531756185204,15.98590585059217,26.275712838411984,13.299165076263115,15.060126876759593,
13.314686848674823,8.079914472330266,39.48688904561252,12.660640962995226,33.29989757715167,14.254087528927911,13.582674322603882,
38.78392976002202,8.977307608326235,23.506517882854794,17.87111287217935,32.803646532819556,17.45385077528053,14.388911004654268,
22.608053197244793,8.08718299545226,26.575682669880926,15.946584200573335,29.990729450626553,15.733161137141488,19.469997086625337,
26.87701281348592,9.32862575038563,18.130851132016314,18.43422340906113,25.463493670394648,16.683634189415127,10.744546678525081,
26.87701281348592,9.32862575038563,18.130851132016314,18.43422340906113,25.463493670394648,16.683634189415127,10.744546678525081,
17.447845716734218,7.971491642099345,10.73904664191031,17.532202518101037,24.163003385292647,14.631765587092609,21.136587694280323,
22.71194113862142,8.679003595920266,18.885833917138875,15.918398421889414,25.81059602332231,14.60990093492137,12.446914675634563,
19.71096049396286,9.906570639664672,26.73027327778367,16.657269311638146,25.306707488958814,12.486105566508815,12.989858063318554,
21.15626729550889,8.785781073896677,16.4188575444524,16.90658996274596,25.08556955489079,14.281768070947162,10.95241898385475,
21.15626729550889,8.785781073896677,16.4188575444524,16.90658996274596,25.08556955489079,14.281768070947162,10.95241898385475,
26.05685455388759,8.141071207038248,23.853398241935192,16.750961443730805,29.347637847692205,16.771342803792567,17.06797681651873,
31.119285711237666,9.262664396940066,29.49338845328462,18.470104494649217,29.00580774297485,15.004955435764563,16.44285351639839,
19.523087987021775,8.164344702780488,30.33568486435435,17.028112846293716,30.722632068517704,18.987421973689006,17.738931532951227,
29.92071036681285,8.639510349862308,26.12437432741995,14.142111101776448,27.58137108093603,14.62500840168824,15.312779323637574,
31.368208076953685,8.021914852078957,31.595056937550634,17.997730089143253,29.12348279821034,13.291238270908352,15.434903178534293,
31.368208076953685,8.021914852078957,31.595056937550634,17.997730089143253,29.12348279821034,13.291238270908352,15.434903178534293,
22.938492149039817,9.016754216399473,47.33238983880235,16.674357805040867,31.40817870919444,14.29712391536778,13.38495763094839,
31.703212700254944,8.763550717867094,41.57021476409893,17.915558816344095,25.618319583893815,14.11346835495024,13.267089617949333,
14.781576267736515,9.657338193719358,32.55943440172489,15.957351746351135,26.434440567262392,13.24869912081422,13.729989994876755,
22.027261208692725,8.92983756503912,15.519093700734384,14.274640626745978,28.15650599196274,14.145038929103055,10.848549732848298,
17.419135702682198,8.50314518917561,14.76603346271135,12.908330099361926,23.560656060332622,11.456333410752144,11.832084595060698,
17.419135702682198,8.50314518917561,14.76603346271135,12.908330099361926,23.560656060332622,11.456333410752144,11.832084595060698,
18.134472957265697,8.28621192467983,31.283639878040212,16.001955996755466,27.78282328671248,15.19204789478949,16.395371859900273,
18.134472957265697,8.28621192467983,31.283639878040212,16.001955996755466,27.78282328671248,15.19204789478949,16.395371859900273,
24.005706298150255,9.749202902742558,26.986949258561687,15.94422993530176,25.53111715877128,13.530817444853593,16.995253952239338,
24.005706298150255,9.749202902742558,26.986949258561687,15.94422993530176,25.53111715877128,13.530817444853593,16.995253952239338,
24.476652589479897,9.36965334511965,45.085993704817476,16.296678457537833,25.029178585647962,13.850930535709464,16.13679870596724,
28.124139013016574,9.719420496195742,23.703434151598238,16.500784758531385,22.923735682820368,14.091544991444941,12.83528492293602,
16.38987302410248,9.666095342401682,23.52351194824927,19.260606439146777,26.513800136732094,13.968311271622742,17.235253439291874,
16.38987302410248,9.666095342401682,23.52351194824927,19.260606439146777,26.513800136732094,13.968311271622742,17.235253439291874,
19.328746049723435,9.5395409315194,26.76057910169572,17.318154549473082,27.07901541758109,13.22424405043458,15.379836489497087,
19.328746049723435,9.5395409315194,26.76057910169572,17.318154549473082,27.07901541758109,13.22424405043458,15.379836489497087,
21.926581874163418,10.0727305180335,40.57262882342554,15.049809930148054,27.111116077927274,12.956844892820083,15.06028908445171,
17.024811255663824,9.88715757810424,23.48619227212307,15.008245886014613,25.739445151853165,14.182773999989804,15.126015435602639,
17.024811255663824,9.88715757810424,23.48619227212307,15.008245886014613,25.739445151853165,14.182773999989804,15.126015435602639,
21.281470618547576,8.749088574004382,16.55120172934833,13.237281890240515,29.17705556865183,14.1188746708179,11.974073364139862,
27.143926711902107,9.800686485892527,22.833362761524917,17.153143563576553,28.18905246998485,12.901120580599777,15.32977719778311,
18.46295688862527,10.104525946883646,21.354920595876443,13.298932276527783,24.645756707361137,14.875838675418114,14.963815560360388,
18.46295688862527,10.104525946883646,21.354920595876443,13.298932276527783,24.645756707361137,14.875838675418114,14.963815560360388,
25.678599586469257,9.473901786834057,17.801959472596938,16.70423891210487,26.96919125146122,14.763132643132018,11.306073552540195,
18.425376957738536,8.84376670128468,25.772083608700566,15.307227131172462,22.79362659589637,14.738498736009213,13.908784882263813,
18.425376957738536,8.84376670128468,25.772083608700566,15.307227131172462,22.79362659589637,14.738498736009213,13.908784882263813,
19.20383861276288,9.967308543122128,31.804228382883107,18.0799238116731,23.5446934360761,14.92680519515713,12.11366737438678,
17.305862407741508,7.671335872767194,33.28597779460818,17.816956940223612,26.015665167514936,14.40521009067843,10.820728319096997,
18.53096230925476,8.71802145553954,37.9011554202671,16.162676646036566,24.705704922318724,14.200929066450808,12.794401549781808,
18.53096230925476,8.71802145553954,37.9011554202671,16.162676646036566,24.705704922318724,14.200929066450808,12.794401549781808,
11.803342620442201,8.707980515534446,19.722200308953045,15.615862612725337,21.940320013512277,12.805706238516237,16.368014364641365,
21.751151629018423,9.611262336051757,23.61217496139502,15.807993164170945,26.80604701632823,13.072947622665831,10.672032656521964,
21.751151629018423,9.611262336051757,23.61217496139502,15.807993164170945,26.80604701632823,13.072947622665831,10.672032656521964,
19.305141804869415,8.811195785997727,32.28208144960434,14.684332055797983,25.154718183696875,11.939283796775403,18.588280497189224,
19.416398466035208,9.855684689897265,42.09083760593862,14.498704082631015,26.0390572886205,11.998356579647256,13.156091629942008,
17.567560156944683,7.915229548300048,41.08867714847802,16.781249932533253,29.223775977560102,13.736507445055896,14.97194526685532,
24.762963444089195,8.779323384794706,49.108943843669124,18.047281984898166,26.46495050881498,14.625475084318625,13.532431949858493,
17.373963126749153,8.622124263893468,33.30340306791318,17.807846297449828,26.065254999107875,13.482594884815622,15.661288898054856,
19.429412113734532,8.70535690842917,16.836615729171225,15.908157620388145,26.903117815919586,13.965701610165834,17.714637235255267,
23.93940479079717,9.453831039958548,23.348167479330975,17.36235256663267,26.386931115024723,13.833086917606233,11.351902730267728,
23.93940479079717,9.453831039958548,23.348167479330975,17.36235256663267,26.386931115024723,13.833086917606233,11.351902730267728,
17.631210243503492,9.880109167764829,33.02038416059198,16.559432367241527,32.198397718470524,15.115229796983405,14.676964003165002,
19.150147153265245,7.618471083599653,35.186522765688466,16.92928877096513,27.894021982913454,15.769422801380948,16.178325921538978,
20.116223198538805,8.305246857171603,39.639665548694566,16.914399618382532,24.390170670994866,15.480460051009185,12.323286358659477,
21.949321077694,8.553311057707315,53.2419123589647,14.426668604996191,22.631370214155876,13.064920228657176,15.598154226920055,
28.95254154535414,8.056424679680276,65.46924831794038,15.572326231236834,24.632322620788504,13.553233995753551,13.664036841097348,
35.9932112170079,8.470294590072756,37.891888087970514,13.17314136963213,27.391386627331748,13.407137499858191,16.099215176314146,
35.9932112170079,8.470294590072756,37.891888087970514,13.17314136963213,27.391386627331748,13.407137499858191,16.099215176314146,
23.581370226625022,8.855030148247979,25.491784372309155,16.595626256070688,24.15327821603297,14.015604345605201,11.230753665870928,
19.1816352766653,9.280745545978883,21.991177012047952,17.15512857297523,29.980600765277984,14.013121484270508,13.057279395607932,
25.385175537433618,8.392419105155653,33.68624284671314,14.82119536454292,26.842788465633298,16.928205719077262,14.887388947043627,
28.97725788505712,8.564287946962521,46.43447931669678,16.955838556067658,27.08273615249438,12.51823853954922,14.668071080146994,
24.827873979893674,9.685529327693278,40.63785040158025,17.55197427295063,28.182350037958805,13.645187801787939,11.885228081569377,
26.10496295592922,9.33622512148927,44.49477276964815,17.936730033393083,24.51813797299684,12.14404626832424,15.161084054939645,
26.10496295592922,9.33622512148927,44.49477276964815,17.936730033393083,24.51813797299684,12.14404626832424,15.161084054939645,
21.177309648802357,8.516243159058343,47.43801755511442,11.280799036894024,27.90064610810322,14.364262145703648,15.024279833871283,
32.258636715400336,7.744212116320448,24.55791279545953,16.157563504177247,44.432066061077,12.339167862126953,15.252583911690405,
40.59108093433,8.685502200314302,25.15253939174995,21.68925470108265,31.37371715257123,16.597248804786325,16.866415486489093,
28.58552197146789,8.208243252737459,35.27771724197617,17.8407727677003,24.40386108048834,16.93877429641793,18.895095802664912,
21.256344556691754,9.402732346559112,19.83130937070175,13.355078052981796,25.390959186998053,18.862448436878967,16.30798660009703,
21.256344556691754,9.402732346559112,19.83130937070175,13.355078052981796,25.390959186998053,18.862448436878967,16.30798660009703,
30.02846336037569,8.359304800177352,13.378484124965066,13.649861183069032,24.764808481677377,17.357757712530486,20.955717415020004,
30.02846336037569,8.359304800177352,13.378484124965066,13.649861183069032,24.764808481677377,17.357757712530486,20.955717415020004,
22.150601047735623,11.438489400095722,37.9413761767938,14.960818947488502,24.993515067874068,17.38350534406479,14.569927247540205,
29.256908656876345,7.4302144409584,19.836322996440494,15.11099112178022,28.303633534943085,14.28460186834769,11.705742876674174,
29.256908656876345,7.4302144409584,19.836322996440494,15.11099112178022,28.303633534943085,14.28460186834769,11.705742876674174,
20.0146987265878,9.552696886763057,20.967378562016005,15.675403208697734,22.266094871306272,17.524192853520706,13.631345735044732,
19.164972477085723,8.92260152471352,18.022427639430582,16.15859061613228,27.881113895962418,16.295663334611685,13.764799391961965,
